assemblyΩ1_3615	UniRef100_A0A0K6BZY2~K00761	98.6	217	3	0	1	217	1	217	6.83e-150	421
assemblyΩ1_883	UniRef100_Q5LEQ5~K02520	91.6	203	17	0	15	217	1	203	4.81e-124	355
assemblyΩ1_519	UniRef100_H0H4K9~K16327	31.1	206	127	6	8	207	3	199	7.82e-20	89.7
assemblyΩ1_4149	UniRef100_Q64Z80~K09810	93.5	216	14	0	1	216	1	216	7.61e-142	400
assemblyΩ1_3500	UniRef100_A0A1C0W670~K09702	91.2	216	19	0	1	216	1	216	3.01e-148	416
assemblyΩ1_3063	UniRef100_A0A1C0W8G8~K01783	95.8	216	9	0	1	216	3	218	3.10e-146	411
assemblyΩ1_2850	UniRef100_A0A016GBZ9~K11068	94.9	216	11	0	1	216	1	216	3.54e-156	436
assemblyΩ1_2668	UniRef100_A0A0K6BRH3~K07118	95.4	216	10	0	1	216	1	216	8.99e-150	420
assemblyΩ1_1185	UniRef100_I9TKZ0~K01091	98.1	216	4	0	1	216	1	216	1.49e-148	417
assemblyΩ1_3358	UniRef100_A0A0S2SD18~K14979	30.8	208	139	2	7	213	10	213	1.21e-18	86.7
assemblyΩ1_1673	UniRef100_C7X5I2~K05595	100	215	0	0	1	215	27	241	1.18e-146	413
assemblyΩ1_149	UniRef100_A0A015QHI4~K01091	93.5	215	14	0	1	215	1	215	3.12e-145	409
assemblyΩ4_7	UniRef100_A0A081U9R0~K05595	100	214	0	0	1	214	1	214	9.67e-144	405
assemblyΩ1_4198	UniRef100_A0A0N7IF75~K12132	68.5	213	67	0	1	213	1	213	4.72e-100	294
assemblyΩ1_3801	UniRef100_A0A0K6C0V3~K19271	95.8	213	9	0	1	213	1	213	4.30e-151	423
assemblyΩ1_2061	UniRef100_Q1WSK2~K01077	32.2	202	128	3	11	212	10	202	3.25e-28	111
assemblyΩ1_802	UniRef100_A0A015U8Z4~K01935	92.0	213	17	0	1	213	1	213	1.17e-139	394
assemblyΩ1_4276	UniRef100_Q5LI12~K00762	99.5	212	1	0	1	212	1	212	4.85e-152	426
assemblyΩ1_3984	UniRef100_A0A0P0GVA0~K22130	78.3	212	46	0	1	212	1	212	3.41e-127	363
assemblyΩ1_3700	UniRef100_C7M9L1~K00588	45.1	206	113	0	7	212	8	213	4.58e-64	203
assemblyΩ1_2343	UniRef100_A0A120HS56~K22278	35.0	197	118	4	21	208	34	229	2.24e-30	117
assemblyΩ1_1921	UniRef100_A0A139T553~K03748	88.7	212	24	0	1	212	22	233	2.86e-133	379
assemblyΩ1_1228	UniRef100_Q0S1B7~K01069	36.1	216	124	6	6	210	15	227	7.31e-35	129
assemblyΩ1_117	UniRef100_B8DZS9~K00548	50.2	209	104	0	1	209	1	209	1.67e-66	209
assemblyΩ1_3966	UniRef100_A0A015TN94~K03469	91.5	211	16	1	1	211	1	209	7.69e-139	392
assemblyΩ1_3860	UniRef100_A0A015VCA8~K03424	83.4	211	35	0	1	211	1	211	3.69e-126	360
assemblyΩ1_3087	UniRef100_D9TI61~K01838	35.5	183	113	3	1	182	1	179	3.00e-26	106
assemblyΩ1_2735	UniRef100_A0A1H4H9S9~K18234	82.9	205	35	0	1	205	1	205	1.30e-125	358
assemblyΩ1_1553	UniRef100_A0A0K6BU75~K03101	97.6	210	5	0	1	210	1	210	3.99e-150	421
assemblyΩ1_1544	UniRef100_Q938I6~K03386	97.1	210	6	0	1	210	1	210	1.45e-152	427
assemblyΩ1_1215	UniRef100_A0A0I9RV36~K00349	100	210	0	0	1	210	1	210	1.13e-140	397
assemblyΩ1_3408	UniRef100_Q891R4~K01746	48.3	203	105	0	1	203	1	203	1.56e-54	178
assemblyΩ1_929	UniRef100_Q5LED3~K03687	94.4	195	11	0	15	209	1	195	1.63e-118	340
assemblyΩ1_3575	UniRef100_A0A1Z3W983~K07271	50.3	193	94	2	15	207	1	191	1.51e-69	216
assemblyΩ1_3532	UniRef100_A0A149NMJ9~K20866	94.7	207	11	0	1	207	1	207	8.73e-146	409
assemblyΩ1_3444	UniRef100_Q5L8B0~K02926	100	208	0	0	1	208	1	208	1.96e-140	396
assemblyΩ1_2798	UniRef100_A0A1G1TUX7~K05995	88.0	208	25	0	1	208	1	208	1.07e-128	366
assemblyΩ1_1216	UniRef100_A0A0K6BTG9~K00350	99.5	208	1	0	1	208	1	208	1.34e-122	351
assemblyΩ1_4362	UniRef100_A0A1C0WY67~K00949	91.3	207	18	0	1	207	1	207	6.34e-141	397
assemblyΩ1_3767	UniRef100_F4C8I8~K19302	42.0	181	99	3	5	182	7	184	9.84e-36	130
assemblyΩ1_2015	UniRef100_A0A1G1TNK6~K02839	91.3	206	18	0	1	206	1	206	5.64e-139	392
assemblyΩ1_1711	UniRef100_A0A0K6BUH6~K02068	91.3	206	18	0	1	206	1	206	2.46e-133	378
assemblyΩ1_3445	UniRef100_Q5L8A9~K02906	100	205	0	0	1	205	1	205	7.49e-148	414
assemblyΩ1_1822	UniRef100_A0A0P0F4S7~K04564	92.2	205	16	0	1	205	1	205	4.66e-142	400
assemblyΩ1_1682	UniRef100_A0A174AA89~K03734	99.5	205	1	0	1	205	1	205	4.70e-151	422
assemblyΩ1_1252	UniRef100_Q5LDK8~K06187	100	205	0	0	1	205	1	205	1.98e-143	403
assemblyΩ1_418	UniRef100_Q5LG50~K00859	90.7	205	19	0	1	205	1	205	1.48e-129	368
assemblyΩ1_3869	UniRef100_K9VG18~K22278	34.6	191	115	4	20	202	38	226	1.03e-31	120
assemblyΩ1_3282	UniRef100_V4AD63~K01557	41.1	202	118	1	2	203	15	215	1.51e-48	163
assemblyΩ1_2868	UniRef100_Q5L9N9~K00942	92.2	204	16	0	1	204	1	204	4.99e-132	374
assemblyΩ1_1824	UniRef100_E1WP98~K00788	89.2	204	22	0	1	204	1	204	1.08e-126	361
assemblyΩ1_606	UniRef100_F0R985~K22041	33.7	193	119	2	7	199	7	190	7.42e-26	104
assemblyΩ1_254	UniRef100_D3E172~K07566	35.7	199	118	6	3	197	1	193	1.07e-31	120
assemblyΩ1_2184	UniRef100_A0A0K6BVK2~K11755	99.5	203	1	0	1	203	1	203	5.28e-147	412
assemblyΩ1_1762	UniRef100_Q64TE5~K02231	95.5	199	9	0	1	199	1	199	9.16e-138	389
assemblyΩ1_2312	UniRef100_A0A0K6BX37~K00876	98.5	202	3	0	1	202	1	202	3.41e-143	402
assemblyΩ1_1830	UniRef100_A0A0K6BUS2~K00788	96.5	202	7	0	1	202	1	202	7.79e-144	404
assemblyΩ1_863	UniRef100_Q5LES5~K00860	95.0	202	10	0	1	202	1	202	2.21e-134	380
assemblyΩ1_4008	UniRef100_Q64ZN7~K03470	93.5	201	13	0	1	201	1	201	1.10e-138	391
assemblyΩ1_3911	UniRef100_A0A0K6BPJ8~K06041	99.5	201	1	0	1	201	1	201	4.49e-138	389
assemblyΩ1_3418	UniRef100_Q5L8D5~K02986	98.5	201	3	0	1	201	1	201	6.65e-140	394
assemblyΩ1_2376	UniRef100_A0A0K6BW37~K06142	99.0	201	2	0	1	201	1	201	5.41e-130	369
assemblyΩ1_2032	UniRef100_A0A0K6BWB4~K02120	99.5	201	1	0	1	201	1	201	3.40e-133	377
assemblyΩ1_1247	UniRef100_Q64UN4~K03978	96.0	201	8	0	1	201	1	201	1.83e-137	388
assemblyΩ1_1186	UniRef100_A0A0P0GFC0~K00661	96.0	201	8	0	1	201	1	201	7.77e-139	391
assemblyΩ1_3967	UniRef100_A0A016C7R7~K07078	98.5	200	3	0	1	200	1	200	3.45e-146	410
assemblyΩ1_2848	UniRef100_Q5L9Q7~K03550	95.5	201	8	1	1	200	1	201	2.27e-124	355
assemblyΩ1_2053	UniRef100_A0A0K6BV88~K00793	98.0	200	4	0	1	200	1	200	1.06e-140	396
assemblyΩ1_1956	UniRef100_Q64SX7~K01658	90.5	199	19	0	1	199	26	224	2.54e-129	368
assemblyΩ1_696	UniRef100_L0DA44~K21741	54.4	182	82	1	8	189	8	188	2.51e-64	202
assemblyΩ4_2	UniRef100_Q5LHP5~K00857	98.0	199	4	0	1	199	1	199	6.14e-135	381
assemblyΩ1_532	UniRef100_A0A149MY45~K03088	94.5	199	11	0	1	199	5	203	1.26e-128	365
assemblyΩ1_1520	UniRef100_A0A016E7V4~K02619	73.2	198	53	0	1	198	1	198	7.31e-106	308
assemblyΩ1_264	UniRef100_A0A139TAG2~K05595	100	198	0	0	1	198	44	241	7.35e-125	357
assemblyΩ2_8	UniRef100_A0A2A3VZU2~K21528	43.2	183	99	2	1	183	1	178	2.15e-38	136
assemblyΩ1_2927	UniRef100_A0A0K6BXS8~K03775	96.4	196	7	0	1	196	1	196	8.01e-125	355
assemblyΩ1_2869	UniRef100_A0A016E3U9~K00969	90.3	186	18	0	1	186	1	186	4.74e-125	356
assemblyΩ1_2595	UniRef100_A0A0K6BXJ2~K01704	99.5	196	1	0	1	196	1	196	3.32e-142	399
assemblyΩ1_2187	UniRef100_Q64RT0~K02501	96.4	196	7	0	1	196	1	196	2.42e-135	382
assemblyΩ1_2036	UniRef100_A0A0K6BV74~K02121	98.5	196	3	0	1	196	1	196	4.43e-106	308
assemblyΩ1_1765	UniRef100_A0A139T5W5~K02226	86.7	181	24	0	1	181	1	181	1.55e-114	329
assemblyΩ1_1255	UniRef100_Q64UM6~K07735	97.4	196	5	0	1	196	1	196	4.72e-142	399
assemblyΩ1_413	UniRef100_Q5LG55~K02897	96.9	196	6	0	1	196	1	196	7.46e-130	368
assemblyΩ1_4367	UniRef100_A0A149MZT1~K03088	92.8	194	14	0	1	194	1	194	1.28e-125	357
assemblyΩ1_4123	UniRef100_Q64ZA8~K15876	93.3	195	13	0	1	195	1	195	1.47e-140	395
assemblyΩ1_3856	UniRef100_E1WJV1~K06966	92.3	195	15	0	1	195	4	198	9.36e-131	370
assemblyΩ1_3501	UniRef100_A0A0K6C015~K00661&K00633	92.8	195	14	0	1	195	1	195	5.07e-132	374
assemblyΩ1_1959	UniRef100_A0A1C0X6I5~K01817	90.3	195	19	0	1	195	24	218	1.10e-129	369
assemblyΩ1_1891	UniRef100_A0A0K6BVM6~K03613	99.5	195	1	0	1	195	1	195	3.29e-128	364
assemblyΩ1_1159	UniRef100_A0A139T6L9~K03088	100	195	0	0	1	195	1	195	4.04e-138	389
assemblyΩ1_655	UniRef100_A0A0U2WCS1~K13012	42.3	194	95	3	3	195	7	184	4.46e-36	130
assemblyΩ1_3806	UniRef100_Q64MG2~K02428	90.7	194	18	0	1	194	1	194	2.50e-127	362
assemblyΩ1_3734	UniRef100_A0A0K6C019~K03773	98.5	194	3	0	1	194	1	194	1.20e-134	380
assemblyΩ1_3114	UniRef100_Q5L925~K01495	99.0	194	2	0	1	194	1	194	8.46e-135	380
assemblyΩ1_889	UniRef100_A0A149N9E5~K00180	97.4	194	5	0	1	194	1	194	2.72e-131	372
assemblyΩ1_260	UniRef100_A0A1G4G6V3~K03088	49.4	162	80	2	18	177	9	170	3.27e-45	153
assemblyΩ1_4330	UniRef100_Q64YU7~K01548	92.6	189	14	0	1	189	1	189	6.65e-122	348
assemblyΩ1_4118	UniRef100_A0A0K6BPF7~K03773	68.4	193	51	3	1	193	1	183	9.53e-88	261
assemblyΩ1_2418	UniRef100_Q5LAQ8~K06287	93.3	193	13	0	1	193	1	193	2.82e-128	364
assemblyΩ1_314	UniRef100_A0A0E2AUV6~K03088	92.2	192	15	0	1	192	14	205	2.38e-123	352
assemblyΩ1_182	UniRef100_A0A0K6BQC9~K03744	99.0	193	2	0	1	193	1	193	4.88e-129	366
assemblyΩ1_140	UniRef100_Q5LH49~K00331	100	191	0	0	1	191	4	194	1.15e-139	393
assemblyΩ1_2967	UniRef100_C6VRK5~K03088	33.9	171	109	3	14	182	14	182	5.71e-25	102
assemblyΩ1_2773	UniRef100_A0A149N397~K00782	96.4	192	7	0	1	192	1	192	1.84e-128	364
assemblyΩ1_2479	UniRef100_Q64R06~K09940	91.4	186	16	0	1	186	1	186	1.72e-118	339
assemblyΩ1_1262	UniRef100_A0A139KL58~K03088	85.4	192	28	0	1	192	1	192	7.09e-117	335
assemblyΩ1_3954	UniRef100_A0A149MTU3~K11175	89.9	189	19	0	1	189	18	206	5.12e-120	343
assemblyΩ1_2363	UniRef100_A0A076J2D4~K09939	94.2	191	11	0	1	191	1	191	6.46e-133	375
assemblyΩ1_737	UniRef100_Q5LF41~K01790	97.9	191	4	0	1	191	1	191	2.18e-140	394
assemblyΩ1_320	UniRef100_A0A0K6BR81~K03088	92.7	191	14	0	1	191	1	191	2.50e-121	346
assemblyΩ1_213	UniRef100_A0A0K6BQV9~K03088	96.3	191	7	0	1	191	1	191	9.09e-124	352
assemblyΩ1_4363	UniRef100_A0A017PAT6~K03811	92.6	190	14	0	1	190	1	190	7.95e-113	325
assemblyΩ1_3113	UniRef100_A0A0K6BZC8~K03088	84.2	190	30	0	1	190	1	190	7.00e-112	322
assemblyΩ1_3093	UniRef100_A0A016G4R7~K01246	97.9	190	4	0	1	190	1	190	1.12e-137	387
assemblyΩ1_2944	UniRef100_A0A149N2M5~K03088	90.0	190	19	0	1	190	1	190	1.01e-115	332
assemblyΩ1_2481	UniRef100_E1WU31~K09940	42.0	193	101	5	1	190	1	185	6.88e-37	132
assemblyΩ1_1890	UniRef100_A0A081U5U5~K03617	100	190	0	0	1	190	1	190	4.48e-119	340
assemblyΩ1_1879	UniRef100_Q8A836~K01790	79.7	182	37	0	1	182	1	182	3.19e-108	313
assemblyΩ1_1778	UniRef100_L7UIV2~K00798	44.7	179	98	1	3	180	2	180	1.58e-42	146
assemblyΩ1_3430	UniRef100_Q5L8C4~K02933	97.4	189	5	0	1	189	1	189	2.53e-129	366
assemblyΩ1_2088	UniRef100_Q64SJ4~K00640	48.9	182	84	5	1	179	4	179	4.12e-45	153
assemblyΩ1_1906	UniRef100_A0A0A2SJL0~K00661	50.0	158	75	3	32	186	28	184	3.60e-38	135
assemblyΩ1_1654	UniRef100_C9KSB9~K03088	100	189	0	0	1	189	14	202	2.07e-131	372
assemblyΩ1_887	UniRef100_Q5LEQ1~K03816	98.9	189	2	0	1	189	1	189	3.60e-129	366
assemblyΩ1_371	UniRef100_Q5LGH0~K00939	99.5	189	1	0	1	189	1	189	1.12e-132	375
assemblyΩ1_290	UniRef100_A0A149NDI6~K08999	95.8	189	8	0	1	189	1	189	5.50e-124	353
assemblyΩ1_4196	UniRef100_A0A174HED3~K02356	99.5	188	1	0	1	188	1	188	2.09e-132	374
assemblyΩ1_3247	UniRef100_I9V2M6~K03088	94.7	188	10	0	1	188	1	188	2.32e-120	343
assemblyΩ1_2779	UniRef100_A0A0K6BYA4~K01243	96.3	188	7	0	1	188	1	188	1.47e-132	374
assemblyΩ1_2399	UniRef100_Q5LAS7~K01159	98.4	188	3	0	1	188	1	188	1.21e-131	372
assemblyΩ1_471	UniRef100_A0A081ULI6~K03386	100	188	0	0	1	188	1	188	2.27e-136	384
assemblyΩ1_4334	UniRef100_Q8VTB1~K03088	91.4	187	16	0	1	187	1	187	6.62e-115	330
assemblyΩ1_3481	UniRef100_A0A0K6C064~K00798	96.3	187	7	0	1	187	1	187	3.61e-128	363
assemblyΩ1_931	UniRef100_E1WUB8~K03088	91.4	187	16	0	1	187	1	187	3.42e-117	335
assemblyΩ1_412	UniRef100_Q5LG56~K01056	94.7	187	10	0	1	187	1	187	2.65e-130	369
assemblyΩ3_22	UniRef100_Q5LHL2~K02838	100	186	0	0	1	186	1	186	1.47e-122	349
assemblyΩ1_3492	UniRef100_A0A0K6BZB4~K01515	89.2	185	20	0	1	185	1	185	7.30e-125	355
assemblyΩ1_3295	UniRef100_A0A016CAE7~K00661	95.6	180	8	0	1	180	1	180	6.73e-116	332
assemblyΩ1_2919	UniRef100_A0A1G1TXI6~K01653	98.9	186	2	0	1	186	2	187	4.73e-126	358
assemblyΩ1_1073	UniRef100_A0A015TKN2~K03744	97.8	186	4	0	1	186	1	186	1.41e-120	344
assemblyΩ1_3433	UniRef100_Q5L8C1~K02931	99.5	185	1	0	1	185	1	185	1.93e-122	348
assemblyΩ1_3031	UniRef100_A0A0K6BY49~K03088	96.2	183	7	0	1	183	1	183	3.44e-116	333
assemblyΩ1_2397	UniRef100_A0A015NVL4~K03088	83.9	186	29	1	1	185	1	186	3.41e-98	287
assemblyΩ1_3260	UniRef100_A0A0P0GQT6~K03088	67.9	159	51	0	14	172	9	167	1.81e-69	214
assemblyΩ1_1469	UniRef100_A0A1P8JJD7~K03088	47.8	184	86	4	1	179	1	179	1.02e-48	162
assemblyΩ1_878	UniRef100_Q5LEQ9~K01462	98.4	184	3	0	1	184	1	184	9.62e-127	359
assemblyΩ1_42	UniRef100_A0A0K6BQC5~K03088	95.7	184	8	0	1	184	1	184	1.53e-123	351
assemblyΩ1_3697	UniRef100_A0A0K6C0J1~K03088	94.0	183	11	0	1	183	1	183	4.02e-114	327
assemblyΩ1_3123	UniRef100_A0A141RP24~K03152	98.4	183	3	0	1	183	1	183	2.28e-129	366
assemblyΩ1_2542	UniRef100_A0A0K6BWU2~K03088	89.6	183	19	0	1	183	1	183	1.91e-112	323
assemblyΩ1_1084	UniRef100_A0A016APS2~K03088	89.1	183	20	0	1	183	1	183	3.17e-111	320
assemblyΩ1_678	UniRef100_A0A221JKR4~K03088	86.9	183	24	0	1	183	1	183	4.69e-113	325
assemblyΩ1_307	UniRef100_A0A0K6BQP4~K03088	97.8	183	4	0	1	183	1	183	7.33e-126	357
assemblyΩ1_2888	UniRef100_A0A0K6BYB9~K03088	98.9	182	2	0	1	182	1	182	4.78e-126	357
assemblyΩ1_2469	UniRef100_A0A016CM25~K07240	97.8	182	4	0	1	182	1	182	1.04e-120	344
assemblyΩ1_2225	UniRef100_A0A0K6BVR6~K03088	95.6	182	8	0	1	182	1	182	1.23e-103	301
assemblyΩ1_1570	UniRef100_A0A149NKA5~K01790	92.3	182	14	0	1	182	1	182	1.47e-120	343
assemblyΩ1_544	UniRef100_A0A0K6BRV4~K03088	97.8	182	4	0	1	182	1	182	9.65e-126	357
assemblyΩ1_357	UniRef100_A0A223V099~K00661	44.8	172	94	1	11	182	2	172	1.38e-43	148
assemblyΩ1_2844	UniRef100_A0A0K6BXE8~K03823	96.6	177	6	0	5	181	1	177	5.46e-126	357
assemblyΩ1_2776	UniRef100_A0A015PXP3~K10026	96.1	181	7	0	1	181	1	181	2.47e-132	373
assemblyΩ1_2018	UniRef100_Q5LBU1~K02959	94.5	181	10	0	1	181	1	181	5.83e-90	266
assemblyΩ1_4004	UniRef100_A0A1G1TSK7~K03088	95.0	180	9	0	1	180	1	180	1.22e-118	338
assemblyΩ1_3461	UniRef100_A0A0I9TYY2~K02601	100	180	0	0	1	180	1	180	1.13e-123	351
assemblyΩ1_3046	UniRef100_A0A0K6BYW8~K00432	92.2	180	14	0	1	180	1	180	1.80e-120	343
assemblyΩ1_2860	UniRef100_Q5L9P4~K02860	95.0	180	9	0	1	180	1	180	1.32e-122	348
assemblyΩ1_2820	UniRef100_A0A0K6BXH7~K01790	98.3	180	3	0	1	180	1	180	2.12e-128	363
assemblyΩ1_2468	UniRef100_A0A139TCR2~K07240	96.6	179	6	0	1	179	1	179	3.78e-122	347
assemblyΩ1_2423	UniRef100_E1WTP9~K01673	97.2	180	5	0	1	180	3	182	2.98e-124	353
assemblyΩ1_842	UniRef100_A0A0K6BTB8~K00177	100	179	0	0	1	179	1	179	2.38e-125	355
assemblyΩ1_3968	UniRef100_Q5LIQ7~K00891	89.4	179	19	0	1	179	1	179	1.04e-114	328
assemblyΩ1_2614	UniRef100_F6FW90~K00663	33.5	185	97	6	3	173	20	192	5.30e-16	78.2
assemblyΩ1_1350	UniRef100_Q5LD83~K02113	97.2	179	5	0	1	179	8	186	6.38e-122	347
assemblyΩ1_2995	UniRef100_A0A149N1W9~K06950	85.4	178	26	0	1	178	1	178	1.94e-114	328
assemblyΩ1_2789	UniRef100_A0A139T444~K03088	92.7	179	12	1	1	178	1	179	6.45e-111	319
assemblyΩ1_2649	UniRef100_A0A015VYP4~K03827	90.2	174	17	0	1	174	1	174	1.59e-118	338
assemblyΩ1_1663	UniRef100_A0A1G1U785~K01734	100	178	0	0	1	178	1	178	3.14e-129	365
assemblyΩ1_1254	UniRef100_A0A149NBY2~K00657	93.3	178	12	0	1	178	2	179	1.37e-121	346
assemblyΩ1_370	UniRef100_Q9XDI7~K00760	96.6	178	6	0	1	178	1	178	8.95e-120	341
assemblyΩ1_3513	UniRef100_A0A017N612~K03088	93.8	177	11	0	1	177	10	186	1.17e-112	323
assemblyΩ1_1269	UniRef100_D6D4P9~K03100	84.7	177	27	0	1	177	12	188	1.64e-108	313
assemblyΩ1_3912	UniRef100_E1WK13~K06966	92.6	176	13	0	1	176	1	176	2.37e-114	327
assemblyΩ1_3894	UniRef100_E1WJY9~K00759	95.5	176	8	0	1	176	3	178	1.12e-117	336
assemblyΩ1_3066	UniRef100_A0A149N1N2~K07566	97.7	176	4	0	1	176	12	187	9.30e-119	339
assemblyΩ1_3045	UniRef100_A0A0U4W156~K01823	35.3	153	94	4	8	157	21	171	2.29e-19	86.7
assemblyΩ1_2007	UniRef100_F9ZAC0~K05520	69.5	174	53	0	1	174	1	174	1.31e-81	244
assemblyΩ1_4231	UniRef100_A0A2D3NEE7~K01185	100	175	0	0	1	175	1	175	4.65e-125	354
assemblyΩ1_2480	UniRef100_E1WU32~K09940	98.8	169	2	0	1	169	1	169	4.34e-90	266
assemblyΩ1_2419	UniRef100_A0A016BU39~K03270	92.5	173	13	0	1	173	1	173	2.05e-118	337
assemblyΩ1_1475	UniRef100_A0A143QB14~K00661	32.5	154	99	2	23	171	29	182	8.33e-06	50.4
assemblyΩ1_838	UniRef100_A0A0K6BSA1~K03088	93.1	173	12	0	1	173	1	173	2.77e-107	309
assemblyΩ1_3428	UniRef100_Q5L8C6~K02988	99.4	172	1	0	1	172	1	172	1.44e-113	325
assemblyΩ1_3011	UniRef100_A0A0K6BYZ6~K01734	98.8	172	2	0	1	172	1	172	8.73e-124	351
assemblyΩ1_1557	UniRef100_A0A1D7QN03~K03832	30.7	166	95	2	5	170	4	149	3.33e-16	77.4
assemblyΩ1_429	UniRef100_A0A0K6BR54~K03564	97.3	148	4	0	25	172	1	148	4.20e-103	298
assemblyΩ1_4216	UniRef100_A0A0K6BPD2~K06142	98.2	171	3	0	1	171	1	171	4.61e-105	303
assemblyΩ1_2769	UniRef100_A0A016FX53~K03088	79.9	169	34	0	2	170	22	190	4.26e-94	276
assemblyΩ1_2254	UniRef100_A0A0E2AK23~K03088	88.9	171	18	1	1	171	1	170	2.21e-89	264
assemblyΩ1_1250	UniRef100_A0A2D3DP57~K16168	31.3	144	98	1	24	167	22	164	2.60e-15	75.5
assemblyΩ1_426	UniRef100_A0A149MX66~K03088	90.6	171	16	0	1	171	1	171	1.18e-107	310
assemblyΩ1_279	UniRef100_A0A139TA64~K13694	93.6	171	11	0	1	171	1	171	4.66e-114	326
assemblyΩ5_7	UniRef100_B1IGM5~K07005	56.7	164	70	1	1	163	1	164	1.82e-56	180
assemblyΩ1_3458	UniRef100_A0A0K6BZ62~K02864	99.4	170	1	0	1	170	1	170	4.32e-114	326
assemblyΩ1_2600	UniRef100_A0A015VYR3~K03594	100	170	0	0	1	170	1	170	1.63e-118	337
assemblyΩ1_1842	UniRef100_A0A015WVB5~K07464	94.7	170	9	0	1	170	1	170	1.99e-119	340
assemblyΩ1_136	UniRef100_A0A0K6BRH0~K00339	97.6	170	4	0	1	170	1	170	2.12e-105	304
assemblyΩ1_4215	UniRef100_A0A0K6BQI0~K06142	97.0	169	5	0	1	169	1	169	3.97e-105	303
assemblyΩ1_3974	UniRef100_A0A0K6BPW1~K03088	98.2	169	3	0	1	169	1	169	2.22e-111	319
assemblyΩ1_1970	UniRef100_A0A139T4T8~K03839	96.4	169	6	0	1	169	43	211	5.06e-122	348
assemblyΩ1_1187	UniRef100_N0AVU6~K04719	30.0	190	101	5	9	166	16	205	3.24e-13	70.9
assemblyΩ1_830	UniRef100_A0A1C0WVQ7~K03839	96.4	167	6	0	1	167	1	167	6.96e-117	333
assemblyΩ1_4035	UniRef100_A0A141RAP8~K03088	99.4	168	1	0	1	168	1	168	2.72e-116	332
assemblyΩ1_3548	UniRef100_A0A015PA88~K01588	98.8	168	2	0	1	168	1	168	1.28e-105	305
assemblyΩ1_4122	UniRef100_A0A0K6BP52~K07005	95.8	167	7	0	1	167	1	167	9.87e-114	325
assemblyΩ1_3993	UniRef100_A0A0K6BNS2~K03558	93.4	167	11	0	1	167	1	167	1.79e-56	180
assemblyΩ1_1074	UniRef100_A0A0K6BTA6~K03088	99.4	167	1	0	1	167	1	167	5.30e-118	336
assemblyΩ1_671	UniRef100_A0A0K6BS64~K03088	98.2	167	3	0	1	167	1	167	6.19e-117	333
assemblyΩ1_3794	UniRef100_A0A017PG58~K07005	96.8	157	5	0	10	166	1	157	2.51e-109	313
assemblyΩ1_2063	UniRef100_A0A0K6BVE7~K11065	98.2	166	3	0	1	166	1	166	5.29e-113	323
assemblyΩ1_2667	UniRef100_A0A016CSM5~K02342	94.5	165	9	0	1	165	1	165	5.10e-115	328
assemblyΩ1_1668	UniRef100_A0A174LJX1~K03088	98.8	165	2	0	1	165	1	165	3.46e-113	323
assemblyΩ1_1349	UniRef100_Q5LD84~K02109	96.4	165	6	0	1	165	1	165	2.36e-79	238
assemblyΩ1_2893	UniRef100_A0A015UJC0~K00287	94.5	164	9	0	1	164	1	164	1.91e-110	317
assemblyΩ1_222	UniRef100_A0A174GRN5~K00794	92.1	164	13	0	1	164	1	164	2.53e-110	316
assemblyΩ1_2874	UniRef100_A0A0K6BXN2~K07095	98.8	163	2	0	1	163	1	163	5.78e-120	340
assemblyΩ1_33	UniRef100_A3U9J4~K08316	42.3	163	90	3	2	162	16	176	3.02e-36	129
assemblyΩ1_2575	UniRef100_A0A0K6BWU1~K03711	99.4	162	1	0	1	162	1	162	1.94e-113	324
assemblyΩ1_3791	UniRef100_A0A0K6C044~K03088	93.2	161	11	0	1	161	1	161	6.23e-105	302
assemblyΩ1_3737	UniRef100_A0A0E2AJD5~K03718	99.4	161	1	0	1	161	1	161	8.55e-112	320
assemblyΩ1_3416	UniRef100_Q5L8D7~K02879	98.1	161	3	0	1	161	1	161	9.51e-100	289
assemblyΩ1_1974	UniRef100_Q3JRN4~K03671	37.2	145	76	3	18	158	13	146	1.04e-23	96.3
assemblyΩ1_1672	UniRef100_B0NQA3~K02217	100	160	0	0	1	160	1	160	2.99e-109	313
assemblyΩ1_698	UniRef100_A0A0K6BRY7~K01489	96.3	160	6	0	1	160	1	160	2.55e-108	311
assemblyΩ1_3281	UniRef100_Q5L8X2~K01770	100	159	0	0	1	159	1	159	1.04e-111	319
assemblyΩ1_2180	UniRef100_E1WS50~K02217	95.6	159	7	0	1	159	1	159	2.88e-109	313
assemblyΩ1_1911	UniRef100_A0A149N5F8~K03976	96.2	159	6	0	1	159	1	159	2.03e-109	313
assemblyΩ1_137	UniRef100_A0A0K6BQ94~K00338	96.9	159	5	0	1	159	1	159	4.36e-95	277
assemblyΩ1_3448	UniRef100_A0A0N7IFM8~K02992	98.7	158	2	0	1	158	1	158	2.11e-106	306
assemblyΩ1_2894	UniRef100_A0A0K6BYC4~K03718	99.4	158	1	0	1	158	1	158	9.68e-112	319
assemblyΩ1_2243	UniRef100_A0A0K6BW26~K09793	91.8	158	13	0	1	158	1	158	8.51e-97	281
assemblyΩ1_4288	UniRef100_Q64YZ2~K03402	98.7	157	2	0	1	157	1	157	8.58e-101	291
assemblyΩ1_3471	UniRef100_A0A0K6BZ57~K01104	94.9	157	8	0	1	157	1	157	1.43e-108	311
