1_3984 # 4726218 # 4727321 # 1 # ID=1_3984;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.426	GENOMAD.133677.CP	4.846E-17	86	0
1_4016 # 4770795 # 4771535 # -1 # ID=1_4016;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.429	GENOMAD.005651.CC	1.888E-41	155	0
1_4048 # 4809127 # 4811190 # -1 # ID=1_4048;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.486	GENOMAD.154446.CP	4.911E-94	327	0
1_4112 # 4910968 # 4911837 # -1 # ID=1_4112;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.451	GENOMAD.055141.CC	1.018E-60	213	0
1_3998 # 4743378 # 4745222 # -1 # ID=1_3998;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.416	GENOMAD.130052.CP	8.610E-12	71	2561
1_4047 # 4807054 # 4809090 # -1 # ID=1_4047;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.483	GENOMAD.154446.CP	2.525E-106	363	0
1_4079 # 4862311 # 4863354 # 1 # ID=1_4079;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.444	GENOMAD.100654.VV	4.427E-06	51	0
1_4111 # 4909922 # 4910953 # -1 # ID=1_4111;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.477	GENOMAD.147213.CP	1.030E-22	103	0
1_4175 # 4988758 # 4989879 # 1 # ID=1_4175;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.377	GENOMAD.221601.CP	1.620E-13	75	0
1_2408 # 2814331 # 2815521 # 1 # ID=1_2408;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.477	GENOMAD.153250.CP	1.882E-59	214	0
1_2504 # 2948705 # 2951017 # 1 # ID=1_2504;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.425	GENOMAD.126028.CP	1.500E-12	74	2561
1_1497 # 1789647 # 1790603 # 1 # ID=1_1497;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.362	GENOMAD.189569.CP	6.934E-11	66	0
1_1529 # 1831757 # 1832350 # 1 # ID=1_1529;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.419	GENOMAD.161383.CP	8.519E-04	42	0
1_1561 # 1867450 # 1868592 # 1 # ID=1_1561;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.395	GENOMAD.177447.CP	3.199E-54	198	2561
1_1593 # 1896045 # 1896389 # 1 # ID=1_1593;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.481	GENOMAD.081521.VV	1.996E-26	105	2561
1_1625 # 1917012 # 1917407 # 1 # ID=1_1625;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.551	GENOMAD.074854.VV	1.734E-09	57	2561
1_1223 # 1483799 # 1484719 # 1 # ID=1_1223;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.455	GENOMAD.036243.CC	6.101E-05	47	0
1_1319 # 1587743 # 1588126 # 1 # ID=1_1319;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.438	GENOMAD.166427.CP	2.549E-21	91	0
1_222 # 307500 # 308750 # -1 # ID=1_222;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.470	GENOMAD.170689.PC	6.652E-62	222	0
1_254 # 348424 # 348849 # -1 # ID=1_254;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.437	GENOMAD.221217.CP	5.078E-45	160	0
1_318 # 427325 # 428845 # 1 # ID=1_318;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.427	GENOMAD.141002.CP	9.495E-19	93	0
1_2365 # 2753731 # 2755281 # -1 # ID=1_2365;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.473	GENOMAD.044580.CC	2.633E-52	197	0
1_2429 # 2834035 # 2835195 # 1 # ID=1_2429;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.504	GENOMAD.104139.CP	2.258E-164	518	0
1_270 # 367383 # 368870 # -1 # ID=1_270;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.398	GENOMAD.018001.CC	4.720E-71	252	0
1_334 # 452183 # 453508 # 1 # ID=1_334;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.407	GENOMAD.004111.CC	3.111E-61	221	0
1_398 # 531271 # 531870 # 1 # ID=1_398;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.410	GENOMAD.219238.CP	9.723E-14	72	0
1_3640 # 4315619 # 4321459 # 1 # ID=1_3640;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.550	GENOMAD.208926.PC	3.378E-07	58	0
1_3672 # 4352257 # 4353606 # 1 # ID=1_3672;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.591	GENOMAD.051243.PP	1.175E-04	47	0
1_3704 # 4385952 # 4387490 # 1 # ID=1_3704;partial=00;start_type=GTG;rbs_motif=AAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.472	GENOMAD.132396.CP	8.504E-06	51	0
1_3029 # 3573476 # 3574033 # 1 # ID=1_3029;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.487	GENOMAD.161918.CP	3.373E-04	43	0
1_535 # 690251 # 693556 # 1 # ID=1_535;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.445	GENOMAD.145895.CP	4.877E-22	106	0
1_567 # 723417 # 725072 # -1 # ID=1_567;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.426	GENOMAD.125721.VV	3.189E-04	46	2561
1_631 # 789247 # 791769 # 1 # ID=1_631;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.454	GENOMAD.123924.CP	1.959E-87	312	2561
1_212 # 285185 # 288502 # -1 # ID=1_212;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.407	GENOMAD.163503.VV	4.651E-05	50	2561
1_244 # 336783 # 337796 # 1 # ID=1_244;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.444	GENOMAD.011536.CC	7.417E-68	236	0
1_340 # 459987 # 461084 # 1 # ID=1_340;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.463	GENOMAD.132496.CP	2.552E-49	183	2561
1_1807 # 2128858 # 2129169 # 1 # ID=1_1807;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.522	GENOMAD.181167.VC	1.755E-46	162	0
1_1871 # 2190635 # 2191978 # -1 # ID=1_1871;partial=00;start_type=GTG;rbs_motif=AAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.320	GENOMAD.036653.CC	3.314E-79	274	0
1_3247 # 3837986 # 3838780 # 1 # ID=1_3247;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.492	GENOMAD.148232.CP	8.794E-22	98	0
1_3279 # 3875428 # 3876090 # -1 # ID=1_3279;partial=00;start_type=GTG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.445	GENOMAD.059967.CC	4.176E-58	202	0
1_3343 # 3951541 # 3952383 # -1 # ID=1_3343;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.433	GENOMAD.011412.CC	1.685E-36	142	0
1_3441 # 4060426 # 4061043 # -1 # ID=1_3441;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.430	GENOMAD.057410.CP	1.460E-35	136	0
1_3505 # 4131119 # 4131559 # -1 # ID=1_3505;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.397	GENOMAD.000930.CC	6.771E-07	50	0
1_3864 # 4581890 # 4583161 # 1 # ID=1_3864;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.502	GENOMAD.195709.CP	2.996E-10	65	0
1_3226 # 3816307 # 3816888 # 1 # ID=1_3226;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.608	GENOMAD.124112.PP	1.968E-07	53	0
1_3258 # 3854310 # 3855764 # 1 # ID=1_3258;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.471	GENOMAD.127041.CP	7.864E-110	365	0
1_3290 # 3885228 # 3887114 # -1 # ID=1_3290;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.446	GENOMAD.208849.PC	1.137E-05	51	0
1_3322 # 3928640 # 3929236 # -1 # ID=1_3322;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.425	GENOMAD.218614.PC	4.174E-74	247	0
1_2028 # 2378138 # 2378599 # -1 # ID=1_2028;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.481	GENOMAD.117320.CP	7.133E-72	238	0
1_2060 # 2419049 # 2419690 # 1 # ID=1_2060;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.486	GENOMAD.126217.CP	1.819E-36	139	0
1_1107 # 1365746 # 1367362 # 1 # ID=1_1107;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.545	GENOMAD.171612.PC	4.807E-14	78	2561
1_968 # 1205370 # 1206326 # 1 # ID=1_968;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.435	GENOMAD.190065.PC	4.246E-41	157	0
1_2108 # 2464791 # 2466623 # -1 # ID=1_2108;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.470	GENOMAD.124038.CP	5.064E-321	983	0
1_2172 # 2535981 # 2536991 # -1 # ID=1_2172;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.550	GENOMAD.209738.CP	4.965E-49	181	0
1_2204 # 2564277 # 2567942 # -1 # ID=1_2204;partial=00;start_type=ATG;rbs_motif=AAGAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.465	GENOMAD.223539.VP	1.602E-06	55	2561
1_2786 # 3282221 # 3284509 # 1 # ID=1_2786;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.496	GENOMAD.127123.CP	3.620E-06	53	2561
1_2818 # 3328129 # 3328569 # -1 # ID=1_2818;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.433	GENOMAD.168044.CP	1.110E-11	64	0
1_2882 # 3394983 # 3396161 # 1 # ID=1_2882;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.461	GENOMAD.160644.CP	3.610E-215	665	0
1_2914 # 3426045 # 3427973 # -1 # ID=1_2914;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.395	GENOMAD.169917.CP	1.272E-09	64	0
1_401 # 532999 # 533463 # -1 # ID=1_401;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.385	GENOMAD.159571.CP	1.087E-15	76	0
1_433 # 563897 # 564688 # 1 # ID=1_433;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.393	GENOMAD.153730.CP	6.491E-30	122	0
1_529 # 683096 # 684115 # 1 # ID=1_529;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.460	GENOMAD.140761.CP	8.427E-78	265	0
1_2518 # 2964166 # 2964846 # 1 # ID=1_2518;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.436	GENOMAD.181740.VC	3.776E-62	214	2561
1_2550 # 3014073 # 3014345 # -1 # ID=1_2550;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.410	GENOMAD.077967.VV	5.152E-07	48	2561
1_2646 # 3121784 # 3123187 # 1 # ID=1_2646;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.395	GENOMAD.176695.CP	2.526E-12	72	0
1_2678 # 3152263 # 3152562 # 1 # ID=1_2678;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.447	GENOMAD.193820.PV	4.697E-19	83	2561
1_2742 # 3231633 # 3232508 # 1 # ID=1_2742;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.540	GENOMAD.209738.CP	3.913E-102	333	0
1_2774 # 3272633 # 3274018 # -1 # ID=1_2774;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.469	GENOMAD.112794.CP	2.026E-82	284	0
1_1846 # 2165309 # 2166163 # 1 # ID=1_1846;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.462	GENOMAD.124338.CP	1.731E-08	58	0
1_2038 # 2394284 # 2394961 # 1 # ID=1_2038;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.460	GENOMAD.124526.CP	3.391E-07	53	0
1_2070 # 2429935 # 2430381 # -1 # ID=1_2070;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.588	GENOMAD.180543.VC	6.114E-10	59	2561
1_3417 # 4049175 # 4049555 # -1 # ID=1_3417;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.391	GENOMAD.000014.CC	6.968E-43	153	0
1_3705 # 4387495 # 4389195 # 1 # ID=1_3705;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.389	GENOMAD.133677.CP	9.089E-17	87	0
1_4110 # 4908358 # 4909845 # 1 # ID=1_4110;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.460	GENOMAD.125890.CP	5.410E-36	147	2561
1_4142 # 4955180 # 4957039 # 1 # ID=1_4142;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.444	GENOMAD.130226.CP	6.299E-14	78	2561
1_4174 # 4987606 # 4988706 # 1 # ID=1_4174;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.394	GENOMAD.177190.CP	2.792E-12	71	0
1_4270 # 5086109 # 5086945 # 1 # ID=1_4270;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.427	GENOMAD.091839.CV	6.351E-07	53	2561
1_4302 # 5119645 # 5120904 # -1 # ID=1_4302;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.467	GENOMAD.220909.CP	2.562E-05	49	0
1_4334 # 5167146 # 5169533 # 1 # ID=1_4334;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.393	GENOMAD.033222.CC	2.543E-04	47	0
1_4366 # 5211419 # 5214700 # 1 # ID=1_4366;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.438	GENOMAD.123090.CP	1.731E-07	58	0
2_20 # 21707 # 22153 # -1 # ID=2_20;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.304	GENOMAD.225928.VP	3.514E-05	45	0
1_154 # 204839 # 206821 # -1 # ID=1_154;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.433	GENOMAD.126246.CP	2.677E-09	63	0
1_282 # 379922 # 381403 # -1 # ID=1_282;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.434	GENOMAD.027278.CC	5.614E-130	424	0
1_346 # 465564 # 465917 # 1 # ID=1_346;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.435	GENOMAD.010768.CC	2.084E-59	200	0
1_378 # 497120 # 498274 # -1 # ID=1_378;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.458	GENOMAD.182267.CP	2.216E-05	49	0
1_410 # 542929 # 544506 # 1 # ID=1_410;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.396	GENOMAD.216236.VC	6.958E-53	199	0
1_2883 # 3396308 # 3397054 # -1 # ID=1_2883;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.467	GENOMAD.196149.CP	1.134E-38	147	0
1_2947 # 3470287 # 3471018 # -1 # ID=1_2947;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.276	GENOMAD.218614.PC	5.769E-16	80	0
1_3011 # 3557912 # 3558769 # -1 # ID=1_3011;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.491	GENOMAD.107211.CP	1.276E-55	198	0
1_3043 # 3586457 # 3586987 # 1 # ID=1_3043;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.454	GENOMAD.129206.CP	1.490E-21	94	0
1_3075 # 3628243 # 3629229 # -1 # ID=1_3075;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.303	GENOMAD.118379.VV	3.405E-05	48	12031
1_3107 # 3666284 # 3667897 # -1 # ID=1_3107;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.480	GENOMAD.129389.CP	1.543E-20	99	0
1_3139 # 3710186 # 3712579 # -1 # ID=1_3139;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.470	GENOMAD.123010.CP	7.157E-64	239	0
1_3171 # 3753093 # 3756089 # 1 # ID=1_3171;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.489	GENOMAD.153525.CP	8.285E-05	49	0
1_2374 # 2763934 # 2765805 # -1 # ID=1_2374;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.466	GENOMAD.001466.CC	0.000E+00	1064	0
1_2406 # 2812246 # 2813265 # 1 # ID=1_2406;partial=00;start_type=GTG;rbs_motif=AATAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.462	GENOMAD.161334.CP	4.200E-21	98	0
1_2470 # 2903575 # 2905083 # -1 # ID=1_2470;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.484	GENOMAD.142014.CP	7.120E-65	234	2561
1_2534 # 2994987 # 2996687 # -1 # ID=1_2534;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.487	GENOMAD.219998.CP	2.110E-09	63	0
1_2662 # 3136811 # 3137179 # -1 # ID=1_2662;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.379	GENOMAD.141125.CP	2.135E-45	160	0
2_47 # 40553 # 43216 # -1 # ID=2_47;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.415	GENOMAD.198157.VP	5.096E-64	241	2561
3_7 # 12500 # 13645 # 1 # ID=3_7;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.473	GENOMAD.168595.CP	2.187E-05	49	0
3_39 # 48613 # 49323 # -1 # ID=3_39;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.404	GENOMAD.120745.CP	1.523E-39	149	0
1_74 # 104775 # 105791 # 1 # ID=1_74;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.429	GENOMAD.210236.PC	3.399E-79	269	0
1_106 # 137367 # 139535 # 1 # ID=1_106;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.455	GENOMAD.123121.CP	5.557E-05	49	2561
1_138 # 184591 # 185667 # -1 # ID=1_138;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.503	GENOMAD.116611.CP	3.972E-65	229	0
1_170 # 232210 # 233385 # -1 # ID=1_170;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.367	GENOMAD.145943.CP	3.860E-13	74	0
1_2137 # 2495071 # 2495496 # -1 # ID=1_2137;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.455	GENOMAD.142941.CP	4.072E-39	143	0
1_2169 # 2532492 # 2533556 # -1 # ID=1_2169;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.577	GENOMAD.207595.PC	4.252E-150	475	0
1_2201 # 2562245 # 2562556 # -1 # ID=1_2201;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.449	GENOMAD.161916.CP	3.793E-15	72	0
1_2233 # 2601704 # 2602474 # 1 # ID=1_2233;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.470	GENOMAD.126969.CP	1.780E-04	45	0
1_2297 # 2677416 # 2677763 # -1 # ID=1_2297;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.420	GENOMAD.212618.CV	1.186E-07	51	0
1_2361 # 2750958 # 2751629 # -1 # ID=1_2361;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.417	GENOMAD.030970.CC	4.621E-39	147	0
1_2393 # 2793893 # 2795449 # -1 # ID=1_2393;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.480	GENOMAD.141299.CP	3.280E-21	101	2561
1_2425 # 2830558 # 2830962 # 1 # ID=1_2425;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.454	GENOMAD.133029.CP	1.749E-28	112	0
1_794 # 972357 # 973355 # -1 # ID=1_794;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.459	GENOMAD.121642.CP	2.244E-71	246	0
1_826 # 1016897 # 1018246 # 1 # ID=1_826;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.441	GENOMAD.123132.CP	1.965E-11	69	0
1_890 # 1087743 # 1088327 # -1 # ID=1_890;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.431	GENOMAD.071599.CP	3.073E-19	88	0
1_922 # 1145026 # 1147350 # 1 # ID=1_922;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.420	GENOMAD.140646.CP	1.303E-22	107	0
1_954 # 1189265 # 1190914 # 1 # ID=1_954;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.437	GENOMAD.219289.VC	6.812E-08	58	0
1_986 # 1228350 # 1230704 # -1 # ID=1_986;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.454	GENOMAD.135943.CP	2.080E-10	67	0
1_1018 # 1261329 # 1262429 # 1 # ID=1_1018;partial=00;start_type=ATG;rbs_motif=TATAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.338	GENOMAD.076874.VV	7.161E-04	44	2561
1_1050 # 1296537 # 1297235 # -1 # ID=1_1050;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.488	GENOMAD.142751.CP	1.957E-09	60	0
1_1082 # 1337982 # 1338881 # 1 # ID=1_1082;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.441	GENOMAD.189508.CP	5.825E-05	47	0
1_1131 # 1382566 # 1384170 # 1 # ID=1_1131;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.535	GENOMAD.198157.VP	5.413E-19	94	2561
1_76 # 107052 # 107945 # 1 # ID=1_76;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.414	GENOMAD.147295.CP	4.558E-09	60	0
1_108 # 143077 # 144744 # 1 # ID=1_108;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.451	GENOMAD.123514.CP	8.572E-26	116	2561
1_140 # 187334 # 187915 # -1 # ID=1_140;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.498	GENOMAD.115093.CP	4.229E-10	61	0
1_204 # 269092 # 271863 # -1 # ID=1_204;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.499	GENOMAD.145692.CP	2.822E-07	57	0
1_236 # 321657 # 323180 # 1 # ID=1_236;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.469	GENOMAD.032975.CC	1.496E-27	121	2561
1_300 # 403546 # 404247 # -1 # ID=1_300;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.462	GENOMAD.132926.CP	1.559E-05	48	0
