1_3426 # 4053287 # 4053631 # -1 # ID=1_3426;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.400	GENOMAD.076560.CV	5.973E-39	141	0
1_3458 # 4078677 # 4079219 # -1 # ID=1_3458;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.401	GENOMAD.116512.CV	2.401E-27	111	2561
1_1697 # 1992248 # 1994638 # 1 # ID=1_1697;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.396	GENOMAD.126028.CP	2.128E-28	126	2561
1_1729 # 2029753 # 2030646 # 1 # ID=1_1729;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.404	GENOMAD.127112.CP	8.465E-08	56	0
1_1761 # 2073189 # 2074226 # 1 # ID=1_1761;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.511	GENOMAD.134221.CP	2.689E-105	345	2561
1_3284 # 3878823 # 3879209 # -1 # ID=1_3284;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.439	GENOMAD.076376.CV	4.028E-25	102	2561
1_3316 # 3922671 # 3924125 # -1 # ID=1_3316;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.421	GENOMAD.179841.VC	2.659E-04	46	2561
1_3380 # 4001870 # 4003141 # 1 # ID=1_3380;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.387	GENOMAD.177177.CP	2.365E-116	381	0
1_3476 # 4101925 # 4103112 # 1 # ID=1_3476;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.458	GENOMAD.032804.CC	1.863E-105	348	0
1_4027 # 4783181 # 4783633 # -1 # ID=1_4027;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.455	GENOMAD.069420.CV	4.985E-41	149	0
1_4059 # 4829460 # 4830578 # 1 # ID=1_4059;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.447	GENOMAD.177362.CP	3.851E-114	372	0
1_3263 # 3859522 # 3859887 # 1 # ID=1_3263;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.404	GENOMAD.159106.CP	8.686E-04	40	0
1_3327 # 3931912 # 3933168 # -1 # ID=1_3327;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.349	GENOMAD.037377.CC	5.709E-223	689	0
1_3359 # 3969945 # 3970130 # -1 # ID=1_3359;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.435	GENOMAD.073714.CP	1.747E-12	62	0
1_3391 # 4018418 # 4019647 # -1 # ID=1_3391;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.559	GENOMAD.057710.VV	2.796E-15	81	2561
1_3423 # 4052099 # 4052545 # -1 # ID=1_3423;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.378	GENOMAD.000024.CC	1.351E-37	139	0
1_1321 # 1590010 # 1591476 # -1 # ID=1_1321;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.427	GENOMAD.125829.CP	6.678E-103	345	0
1_2586 # 3055353 # 3056972 # -1 # ID=1_2586;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.485	GENOMAD.123514.CP	1.368E-30	131	2561
1_2650 # 3125526 # 3126062 # 1 # ID=1_2650;partial=00;start_type=ATG;rbs_motif=TATAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.467	GENOMAD.036808.CC	1.409E-04	44	0
1_2746 # 3236628 # 3238136 # -1 # ID=1_2746;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.472	GENOMAD.143133.CP	3.072E-67	241	0
1_676 # 836842 # 837315 # -1 # ID=1_676;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.460	GENOMAD.000176.CC	1.203E-15	76	0
1_740 # 912166 # 913482 # 1 # ID=1_740;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.437	GENOMAD.189983.VC	5.580E-05	48	2561
1_441 # 573101 # 574363 # 1 # ID=1_441;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.416	GENOMAD.057710.VV	1.266E-05	50	2561
1_473 # 616477 # 616944 # 1 # ID=1_473;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.485	GENOMAD.006490.CC	7.521E-10	59	0
1_601 # 752369 # 752959 # -1 # ID=1_601;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.386	GENOMAD.141880.PP	8.884E-05	45	0
1_665 # 824919 # 825623 # -1 # ID=1_665;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.474	GENOMAD.129411.CP	1.933E-08	57	0
1_697 # 861325 # 861927 # -1 # ID=1_697;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.489	GENOMAD.151862.PC	1.391E-52	185	0
1_437 # 567455 # 569617 # 1 # ID=1_437;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.429	GENOMAD.136618.CP	2.096E-163	532	2561
1_4379 # 5234080 # 5234580 # -1 # ID=1_4379;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.417	GENOMAD.166306.CP	5.217E-06	48	0
2_32 # 28432 # 28791 # -1 # ID=2_32;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.347	GENOMAD.224212.VP	7.272E-15	72	2561
1_903 # 1104056 # 1104502 # 1 # ID=1_903;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.378	GENOMAD.167688.CP	3.426E-27	109	0
1_967 # 1204303 # 1205373 # 1 # ID=1_967;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.447	GENOMAD.195457.PC	1.939E-05	49	0
1_999 # 1246916 # 1247989 # -1 # ID=1_999;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.489	GENOMAD.140007.VV	8.116E-05	47	0
1_1031 # 1276304 # 1277254 # 1 # ID=1_1031;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.411	GENOMAD.137271.CP	1.331E-04	46	0
1_1095 # 1352177 # 1354246 # -1 # ID=1_1095;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.432	GENOMAD.129297.CP	1.207E-27	123	2561
1_1567 # 1875088 # 1876149 # -1 # ID=1_1567;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.388	GENOMAD.006436.CC	2.119E-175	548	0
1_253 # 347512 # 348324 # 1 # ID=1_253;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.459	GENOMAD.195837.CP	9.684E-05	46	0
1_285 # 385359 # 386285 # -1 # ID=1_285;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.458	GENOMAD.129056.CP	5.327E-04	44	0
1_317 # 424009 # 427311 # 1 # ID=1_317;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.420	GENOMAD.121280.CP	5.331E-09	63	0
1_413 # 545890 # 546453 # -1 # ID=1_413;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.406	GENOMAD.099157.CV	2.088E-59	204	2561
1_3247 # 3837161 # 3837910 # 1 # ID=1_3247;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.436	GENOMAD.129389.CP	1.318E-11	67	0
1_4025 # 4781876 # 4782217 # -1 # ID=1_4025;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.392	GENOMAD.020297.CC	1.561E-28	111	0
1_4089 # 4878494 # 4880143 # 1 # ID=1_4089;partial=00;start_type=ATG;rbs_motif=AAGAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.382	GENOMAD.158001.CP	3.173E-04	46	0
1_4121 # 4920808 # 4921395 # 1 # ID=1_4121;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.444	GENOMAD.129284.CP	2.038E-36	138	2561
1_4217 # 5029469 # 5030821 # -1 # ID=1_4217;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.424	GENOMAD.194230.CV	1.921E-21	101	0
1_709 # 875173 # 876444 # 1 # ID=1_709;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.461	GENOMAD.136975.CP	4.318E-59	214	0
1_741 # 913492 # 914427 # 1 # ID=1_741;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.393	GENOMAD.023445.VV	1.292E-04	46	2561
1_1664 # 1959248 # 1961806 # -1 # ID=1_1664;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.469	GENOMAD.118399.CP	6.103E-29	128	0
1_1696 # 1989908 # 1992238 # 1 # ID=1_1696;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.403	GENOMAD.126028.CP	3.304E-50	196	2561
1_1728 # 2027652 # 2029649 # 1 # ID=1_1728;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.392	GENOMAD.054240.VV	1.265E-16	87	11831
1_1760 # 2072566 # 2073177 # 1 # ID=1_1760;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.480	GENOMAD.140449.CP	7.169E-34	131	0
1_1856 # 2175016 # 2176269 # -1 # ID=1_1856;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.442	GENOMAD.154676.CP	2.130E-04	46	0
1_2067 # 2425874 # 2426662 # 1 # ID=1_2067;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.535	GENOMAD.140875.CP	1.832E-38	147	0
1_2099 # 2455620 # 2456855 # 1 # ID=1_2099;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.489	GENOMAD.191412.PC	6.734E-11	67	0
1_1012 # 1257610 # 1257840 # 1 # ID=1_1012;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.286	GENOMAD.043237.CC	2.543E-08	51	0
1_1044 # 1291933 # 1292643 # -1 # ID=1_1044;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.347	GENOMAD.221413.CP	6.812E-113	361	0
1_1076 # 1326826 # 1328601 # 1 # ID=1_1076;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.451	GENOMAD.124038.CP	0.000E+00	1027	0
1_1204 # 1458908 # 1460023 # -1 # ID=1_1204;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.495	GENOMAD.025867.CC	1.654E-142	454	0
1_1236 # 1497487 # 1499697 # 1 # ID=1_1236;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.514	GENOMAD.119185.CP	9.368E-04	45	0
1_3755 # 4453244 # 4454008 # 1 # ID=1_3755;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.484	GENOMAD.030338.CC	3.939E-56	198	0
1_3787 # 4494558 # 4495520 # 1 # ID=1_3787;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.461	GENOMAD.026203.CC	1.021E-07	56	0
1_3851 # 4567092 # 4567553 # 1 # ID=1_3851;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.429	GENOMAD.108390.CV	1.773E-06	49	0
1_3915 # 4643051 # 4644256 # -1 # ID=1_3915;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.468	GENOMAD.151770.CP	1.255E-160	508	0
1_3947 # 4684076 # 4685587 # -1 # ID=1_3947;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.430	GENOMAD.004839.CC	2.071E-10	66	0
1_4011 # 4763711 # 4765669 # -1 # ID=1_4011;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.456	GENOMAD.138195.VC	7.659E-52	199	2561
1_2371 # 2762798 # 2763100 # 1 # ID=1_2371;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.465	GENOMAD.004481.CC	1.927E-28	110	0
1_2403 # 2809022 # 2810215 # 1 # ID=1_2403;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.490	GENOMAD.142577.CP	1.272E-10	66	0
1_2435 # 2841669 # 2843264 # 1 # ID=1_2435;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.484	GENOMAD.161707.CP	3.713E-55	206	0
1_2467 # 2898290 # 2902285 # 1 # ID=1_2467;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.442	GENOMAD.125999.CP	3.153E-12	74	0
1_2499 # 2943484 # 2945205 # -1 # ID=1_2499;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.268	GENOMAD.050547.PP	8.248E-05	48	0
1_2531 # 2991866 # 2992177 # -1 # ID=1_2531;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.452	GENOMAD.004700.CC	1.060E-51	177	0
1_2595 # 3068369 # 3068959 # -1 # ID=1_2595;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.399	GENOMAD.120765.CP	2.559E-23	100	0
1_2659 # 3134308 # 3135060 # 1 # ID=1_2659;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.398	GENOMAD.206649.VC	5.159E-79	264	2561
1_1981 # 2324204 # 2325733 # -1 # ID=1_1981;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.479	GENOMAD.153103.CP	1.766E-09	63	0
1_2109 # 2466658 # 2466915 # -1 # ID=1_2109;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.399	GENOMAD.053751.CC	3.454E-16	74	0
1_2173 # 2537028 # 2537984 # -1 # ID=1_2173;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.586	GENOMAD.214704.CP	5.931E-32	130	0
1_2205 # 2567926 # 2568486 # -1 # ID=1_2205;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.426	GENOMAD.220124.VC	5.458E-48	171	2561
1_2237 # 2606937 # 2609846 # 1 # ID=1_2237;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.468	GENOMAD.006297.CC	5.021E-261	828	0
1_2269 # 2651591 # 2652751 # -1 # ID=1_2269;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.346	GENOMAD.157915.CP	4.747E-49	183	0
1_3131 # 3698041 # 3698511 # 1 # ID=1_3131;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.414	GENOMAD.009402.CC	5.148E-26	106	0
1_3163 # 3741398 # 3742345 # -1 # ID=1_3163;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.448	GENOMAD.095405.CV	7.234E-68	235	0
1_3227 # 3816308 # 3816889 # 1 # ID=1_3227;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.608	GENOMAD.124112.PP	1.968E-07	53	0
1_3259 # 3854310 # 3855764 # 1 # ID=1_3259;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.471	GENOMAD.127041.CP	7.864E-110	365	0
1_3291 # 3885228 # 3887114 # -1 # ID=1_3291;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.446	GENOMAD.208849.PC	1.137E-05	51	0
1_3323 # 3928640 # 3929236 # -1 # ID=1_3323;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.425	GENOMAD.218614.PC	4.174E-74	247	0
1_3355 # 3965683 # 3966330 # -1 # ID=1_3355;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.426	GENOMAD.148192.CP	1.468E-11	66	0
1_2602 # 3081780 # 3082910 # 1 # ID=1_2602;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.443	GENOMAD.000207.CC	3.129E-99	329	0
1_2666 # 3140014 # 3141015 # 1 # ID=1_2666;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.458	GENOMAD.000878.CC	5.264E-155	488	0
1_2730 # 3224572 # 3224829 # 1 # ID=1_2730;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.477	GENOMAD.197072.VP	5.259E-05	42	2561
1_2794 # 3294402 # 3295583 # 1 # ID=1_2794;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.473	GENOMAD.088460.CC	1.066E-09	63	0
1_2779 # 3276199 # 3276765 # -1 # ID=1_2779;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.469	GENOMAD.207680.VC	3.842E-08	55	0
1_2811 # 3317234 # 3318397 # 1 # ID=1_2811;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.476	GENOMAD.124338.CP	1.279E-42	164	0
1_2875 # 3384888 # 3387137 # 1 # ID=1_2875;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.468	GENOMAD.009839.CC	1.829E-192	618	0
1_2939 # 3457773 # 3460229 # -1 # ID=1_2939;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.459	GENOMAD.154807.CP	9.838E-21	101	0
1_2971 # 3503709 # 3504431 # -1 # ID=1_2971;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.412	GENOMAD.179068.PC	1.815E-49	178	0
1_3003 # 3547255 # 3549876 # 1 # ID=1_3003;partial=00;start_type=TTG;rbs_motif=AAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.463	GENOMAD.166299.VC	5.339E-77	281	2561
1_3035 # 3579530 # 3580132 # 1 # ID=1_3035;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.468	GENOMAD.151590.CP	4.293E-66	224	0
1_2151 # 2511586 # 2512710 # -1 # ID=1_2151;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.442	GENOMAD.170416.VC	6.130E-12	70	2561
1_2215 # 2575171 # 2576496 # -1 # ID=1_2215;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.514	GENOMAD.105757.CP	1.028E-42	166	0
1_2247 # 2618392 # 2619771 # 1 # ID=1_2247;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.459	GENOMAD.127094.CP	1.749E-06	53	0
1_2311 # 2696728 # 2697027 # -1 # ID=1_2311;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.407	GENOMAD.160499.CP	4.845E-42	149	0
1_2343 # 2728649 # 2729287 # -1 # ID=1_2343;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.311	GENOMAD.159737.CP	1.186E-05	48	0
1_2375 # 2765980 # 2766879 # -1 # ID=1_2375;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.434	GENOMAD.178352.CP	5.434E-40	153	0
2_21 # 22189 # 22527 # -1 # ID=2_21;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.363	GENOMAD.214771.PV	7.358E-60	201	0
3_13 # 23381 # 24694 # -1 # ID=3_13;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.341	GENOMAD.147664.PC	1.526E-73	257	0
3_45 # 55777 # 56739 # 1 # ID=3_45;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.438	GENOMAD.145273.CP	7.976E-108	351	0
5_9 # 5363 # 6262 # -1 # ID=5_9;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.496	GENOMAD.136356.PP	1.567E-33	134	0
1_17 # 17474 # 18427 # 1 # ID=1_17;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.522	GENOMAD.054603.CC	5.196E-17	85	0
1_49 # 67165 # 69411 # -1 # ID=1_49;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.439	GENOMAD.055411.CC	4.300E-14	79	2790
1_2759 # 3256485 # 3257126 # 1 # ID=1_2759;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.450	GENOMAD.142890.CP	5.354E-05	46	0
1_2791 # 3288388 # 3291657 # 1 # ID=1_2791;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.459	GENOMAD.160632.CP	9.185E-05	49	0
1_2823 # 3332203 # 3332898 # -1 # ID=1_2823;partial=00;start_type=GTG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.316	GENOMAD.033732.VV	2.030E-11	66	2561
1_2887 # 3399819 # 3400367 # 1 # ID=1_2887;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.448	GENOMAD.152181.CP	6.835E-04	42	0
1_2983 # 3519687 # 3521897 # -1 # ID=1_2983;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.461	GENOMAD.214322.CV	5.695E-05	49	0
1_3015 # 3562555 # 3562998 # -1 # ID=1_3015;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.392	GENOMAD.100790.CV	2.763E-20	89	0
1_3944 # 4678434 # 4679612 # 1 # ID=1_3944;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.367	GENOMAD.141957.CP	2.940E-45	172	0
1_3976 # 4716411 # 4717145 # -1 # ID=1_3976;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.380	GENOMAD.169887.CP	2.237E-08	57	0
1_4072 # 4852805 # 4853881 # -1 # ID=1_4072;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.474	GENOMAD.152286.CP	1.125E-06	53	0
1_4200 # 5011729 # 5012409 # 1 # ID=1_4200;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.505	GENOMAD.032923.CC	3.950E-11	65	0
1_4370 # 5218150 # 5221068 # 1 # ID=1_4370;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.439	GENOMAD.145692.CP	8.476E-12	72	0
2_23 # 22894 # 23097 # -1 # ID=2_23;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.392	GENOMAD.223038.VP	1.034E-34	126	2561
3_47 # 57666 # 58289 # 1 # ID=3_47;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.444	GENOMAD.014808.CC	1.707E-105	338	0
1_19 # 19925 # 23578 # 1 # ID=1_19;partial=00;start_type=TTG;rbs_motif=TAAAAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.493	GENOMAD.146053.CP	2.291E-21	104	2561
1_51 # 70803 # 71672 # -1 # ID=1_51;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.471	GENOMAD.004385.CC	1.128E-115	372	0
1_115 # 153554 # 155992 # 1 # ID=1_115;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.508	GENOMAD.121860.CP	2.382E-21	103	2561
1_3430 # 4054994 # 4055551 # -1 # ID=1_3430;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.401	GENOMAD.000004.CC	5.690E-73	243	0
1_3462 # 4082586 # 4082822 # -1 # ID=1_3462;partial=00;start_type=TTG;rbs_motif=TAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.329	GENOMAD.168547.VC	1.987E-04	40	0
1_3494 # 4119593 # 4120975 # 1 # ID=1_3494;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.482	GENOMAD.132406.CP	1.755E-06	53	0
1_3526 # 4155290 # 4155718 # 1 # ID=1_3526;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.443	GENOMAD.166624.CV	1.329E-06	49	0
